qber,gain,error_gain,double_click_gain,detection_rate_hz,error_rate_hz,rate_bits_per_pulse,rate_bits_per_second,eta_total_baseline,eta_total_faded,fading_factor,clipped,visible,time_s,cumulative_rate_integral_bits,distance_m,elevation_deg,eta_geometric,eta_pointing,eta_optical
0.01040305347719956,0.00012156457421546904,1.2646427664965191e-06,1.52145685885519e-10,9706.19000370145,100.97401366836597,6.942440794925849e-05,5548.534145564151,0.0012147196378470065,0.0012147196378470065,1.0,False,True,-418.0,1009833.2144926743,3205632.9515627655,nan,0.00436926120083144,0.7943282347242815,0.7
0.01040305347719956,0.00012156457421546904,1.2646427664965191e-06,1.52145685885519e-10,9706.19000370145,100.97401366836597,6.942440794925849e-05,5548.534145564151,0.0012147196378470065,0.0012147196378470065,1.0,False,True,-416.0,1020930.2827838026,3205632.9515627655,nan,0.00436926120083144,0.7943282347242815,0.7
0.01040305347719956,0.00012156457421546904,1.2646427664965191e-06,1.52145685885519e-10,9706.19000370145,100.97401366836597,6.942440794925849e-05,5548.534145564151,0.0012147196378470065,0.0012147196378470065,1.0,False,True,-414.0,1032027.3510749309,3205632.951562766,nan,0.004369261200831439,0.7943282347242815,0.7
0.01040305347719956,0.00012156457421546899,1.2646427664965187e-06,1.521456858855189e-10,9706.190003701446,100.97401366836594,6.942440794925846e-05,5548.534145564149,0.0012147196378470059,0.0012147196378470059,1.0,False,True,-412.0,1043124.4193660591,3205632.9515627665,nan,0.004369261200831438,0.7943282347242815,0.7
0.01040305347719956,0.00012156457421546899,1.2646427664965187e-06,1.521456858855189e-10,9706.190003701446,100.97401366836594,6.942440794925846e-05,5548.534145564149,0.0012147196378470059,0.0012147196378470059,1.0,False,True,-410.0,1054221.4876571875,3205632.9515627665,nan,0.004369261200831438,0.7943282347242815,0.7
0.01040305347719956,0.00012156457421546904,1.2646427664965191e-06,1.52145685885519e-10,9706.19000370145,100.97401366836597,6.942440794925849e-05,5548.534145564151,0.0012147196378470065,0.0012147196378470065,1.0,False,True,-408.0,1065318.555948316,3205632.9515627655,nan,0.00436926120083144,0.7943282347242815,0.7
0.01040305347719956,0.00012156457421546904,1.2646427664965191e-06,1.52145685885519e-10,9706.19000370145,100.97401366836597,6.942440794925849e-05,5548.534145564151,0.0012147196378470065,0.0012147196378470065,1.0,False,True,-406.0,1076415.6242394443,3205632.9515627655,nan,0.00436926120083144,0.7943282347242815,0.7
0.01040305347719956,0.0001215645742154691,1.2646427664965198e-06,1.5214568588551915e-10,9706.190003701455,100.97401366836603,6.942440794925853e-05,5548.534145564155,0.001214719637847007,0.001214719637847007,1.0,False,True,-404.0,1087512.6925305726,3205632.951562765,nan,0.004369261200831441,0.7943282347242815,0.7
0.01040305347719956,0.0001215645742154691,1.2646427664965198e-06,1.5214568588551915e-10,9706.190003701455,100.97401366836603,6.942440794925853e-05,5548.534145564155,0.001214719637847007,0.001214719637847007,1.0,False,True,-402.0,1098609.760821701,3205632.951562765,nan,0.004369261200831441,0.7943282347242815,0.7
0.01040305347719956,0.0001215645742154691,1.2646427664965198e-06,1.5214568588551915e-10,9706.190003701455,100.97401366836603,6.942440794925853e-05,5548.534145564155,0.001214719637847007,0.001214719637847007,1.0,False,True,-400.0,1109706.8291128294,3205632.951562765,nan,0.004369261200831441,0.7943282347242815,0.7
0.01040305347719956,0.0001215645742154691,1.2646427664965198e-06,1.5214568588551915e-10,9706.190003701455,100.97401366836603,6.942440794925853e-05,5548.534145564155,0.001214719637847007,0.001214719637847007,1.0,False,True,-398.0,1120803.8974039578,3205632.951562765,nan,0.004369261200831441,0.7943282347242815,0.7
0.01040305347719956,0.00012156457421546911,1.26464276649652e-06,1.521456858855192e-10,9706.190003701455,100.97401366836604,6.942440794925853e-05,5548.534145564155,0.0012147196378470072,0.0012147196378470072,1.0,False,True,-396.0,1131900.9656950862,3205632.9515627646,nan,0.004369261200831442,0.7943282347242815,0.7
0.01040305347719956,0.00012156457421546911,1.26464276649652e-06,1.521456858855192e-10,9706.190003701455,100.97401366836604,6.942440794925853e-05,5548.534145564155,0.0012147196378470072,0.0012147196378470072,1.0,False,True,-394.0,1142998.0339862145,3205632.9515627646,nan,0.004369261200831442,0.7943282347242815,0.7
0.01040305347719956,0.0001215645742154691,1.2646427664965198e-06,1.5214568588551915e-10,9706.190003701455,100.97401366836603,6.942440794925853e-05,5548.534145564155,0.001214719637847007,0.001214719637847007,1.0,False,True,-392.0,1154095.102277343,3205632.951562765,nan,0.004369261200831441,0.7943282347242815,0.7
0.01040305347719956,0.00012156457421546904,1.2646427664965191e-06,1.52145685885519e-10,9706.19000370145,100.97401366836597,6.942440794925849e-05,5548.534145564151,0.0012147196378470065,0.0012147196378470065,1.0,False,True,-390.0,1165192.1705684713,3205632.9515627655,nan,0.00436926120083144,0.7943282347242815,0.7
0.01040305347719956,0.0001215645742154691,1.2646427664965198e-06,1.5214568588551915e-10,9706.190003701455,100.97401366836603,6.942440794925853e-05,5548.534145564155,0.001214719637847007,0.001214719637847007,1.0,False,True,-388.0,1176289.2388595997,3205632.951562765,nan,0.004369261200831441,0.7943282347242815,0.7
0.01040305347719956,0.00012156457421546904,1.2646427664965191e-06,1.52145685885519e-10,9706.19000370145,100.97401366836597,6.942440794925849e-05,5548.534145564151,0.0012147196378470065,0.0012147196378470065,1.0,False,True,-386.0,1187386.307150728,3205632.951562766,nan,0.004369261200831439,0.7943282347242815,0.7
0.01040305347719956,0.0001215645742154691,1.2646427664965198e-06,1.5214568588551915e-10,9706.190003701455,100.97401366836603,6.942440794925853e-05,5548.534145564155,0.001214719637847007,0.001214719637847007,1.0,False,True,-384.0,1198483.3754418564,3205632.951562765,nan,0.004369261200831441,0.7943282347242815,0.7
0.01040305347719956,0.00012156457421546899,1.2646427664965187e-06,1.521456858855189e-10,9706.190003701446,100.97401366836594,6.942440794925846e-05,5548.534145564149,0.0012147196378470059,0.0012147196378470059,1.0,False,True,-382.0,1209580.4437329848,3205632.9515627665,nan,0.004369261200831438,0.7943282347242815,0.7
0.01040305347719956,0.00012156457421546899,1.2646427664965187e-06,1.521456858855189e-10,9706.190003701446,100.97401366836594,6.942440794925846e-05,5548.534145564149,0.0012147196378470059,0.0012147196378470059,1.0,False,True,-380.0,1220677.5120241132,3205632.9515627665,nan,0.004369261200831438,0.7943282347242815,0.7
0.01040305347719956,0.00012156457421546904,1.2646427664965191e-06,1.52145685885519e-10,9706.19000370145,100.97401366836597,6.942440794925849e-05,5548.534145564151,0.0012147196378470065,0.0012147196378470065,1.0,False,True,-378.0,1231774.5803152416,3205632.951562766,nan,0.004369261200831439,0.7943282347242815,0.7
0.010403053477199558,0.00012156457421546915,1.2646427664965202e-06,1.5214568588551928e-10,9706.190003701458,100.97401366836606,6.942440794925855e-05,5548.5341455641565,0.0012147196378470076,0.0012147196378470076,1.0,False,True,-376.0,1242871.64860637,3205632.951562764,nan,0.004369261200831444,0.7943282347242815,0.7
0.01040305347719956,0.00012156457421546904,1.2646427664965191e-06,1.52145685885519e-10,9706.19000370145,100.97401366836597,6.942440794925849e-05,5548.534145564151,0.0012147196378470065,0.0012147196378470065,1.0,False,True,-374.0,1253968.7168974984,3205632.9515627655,nan,0.00436926120083144,0.7943282347242815,0.7
0.01040305347719956,0.00012156457421546904,1.2646427664965191e-06,1.52145685885519e-10,9706.19000370145,100.97401366836597,6.942440794925849e-05,5548.534145564151,0.0012147196378470065,0.0012147196378470065,1.0,False,True,-372.0,1265065.7851886267,3205632.9515627655,nan,0.00436926120083144,0.7943282347242815,0.7
0.01040305347719956,0.00012156457421546904,1.2646427664965191e-06,1.52145685885519e-10,9706.19000370145,100.97401366836597,6.942440794925849e-05,5548.534145564151,0.0012147196378470065,0.0012147196378470065,1.0,False,True,-370.0,1276162.853479755,3205632.9515627655,nan,0.00436926120083144,0.7943282347242815,0.7
0.01040305347719956,0.0001215645742154691,1.2646427664965198e-06,1.5214568588551915e-10,9706.190003701455,100.97401366836603,6.942440794925853e-05,5548.534145564155,0.001214719637847007,0.001214719637847007,1.0,False,True,-368.0,1287259.9217708835,3205632.951562765,nan,0.004369261200831441,0.7943282347242815,0.7
0.01040305347719956,0.0001215645742154691,1.2646427664965198e-06,1.5214568588551915e-10,9706.190003701455,100.97401366836603,6.942440794925853e-05,5548.534145564155,0.001214719637847007,0.001214719637847007,1.0,False,True,-366.0,1298356.9900620119,3205632.951562765,nan,0.004369261200831441,0.7943282347242815,0.7
0.01040305347719956,0.0001215645742154691,1.2646427664965198e-06,1.5214568588551915e-10,9706.190003701455,100.97401366836603,6.942440794925853e-05,5548.534145564155,0.001214719637847007,0.001214719637847007,1.0,False,True,-364.0,1309454.0583531403,3205632.951562765,nan,0.004369261200831441,0.7943282347242815,0.7
0.01040305347719956,0.00012156457421546911,1.26464276649652e-06,1.521456858855192e-10,9706.190003701455,100.97401366836604,6.942440794925853e-05,5548.534145564155,0.0012147196378470072,0.0012147196378470072,1.0,False,True,-362.0,1320551.1266442686,3205632.9515627646,nan,0.004369261200831442,0.7943282347242815,0.7
0.01040305347719956,0.0001215645742154691,1.2646427664965198e-06,1.5214568588551915e-10,9706.190003701455,100.97401366836603,6.942440794925853e-05,5548.534145564155,0.001214719637847007,0.001214719637847007,1.0,False,True,-360.0,1331648.194935397,3205632.951562765,nan,0.004369261200831441,0.7943282347242815,0.7
0.01040305347719956,0.0001215645742154691,1.2646427664965198e-06,1.5214568588551915e-10,9706.190003701455,100.97401366836603,6.942440794925853e-05,5548.534145564155,0.001214719637847007,0.001214719637847007,1.0,False,True,-358.0,1342745.2632265254,3205632.951562765,nan,0.004369261200831441,0.7943282347242815,0.7
0.01040305347719956,0.0001215645742154691,1.2646427664965198e-06,1.5214568588551915e-10,9706.190003701455,100.97401366836603,6.942440794925853e-05,5548.534145564155,0.001214719637847007,0.001214719637847007,1.0,False,True,-356.0,1353842.3315176538,3205632.951562765,nan,0.004369261200831441,0.7943282347242815,0.7
0.01040305347719956,0.0001215645742154691,1.2646427664965198e-06,1.5214568588551915e-10,9706.190003701455,100.97401366836603,6.942440794925853e-05,5548.534145564155,0.001214719637847007,0.001214719637847007,1.0,False,True,-354.0,1364939.3998087822,3205632.951562765,nan,0.004369261200831441,0.7943282347242815,0.7
0.01040305347719956,0.00012156457421546904,1.2646427664965191e-06,1.52145685885519e-10,9706.19000370145,100.97401366836597,6.942440794925849e-05,5548.534145564151,0.0012147196378470065,0.0012147196378470065,1.0,False,True,-352.0,1376036.4680999105,3205632.9515627655,nan,0.00436926120083144,0.7943282347242815,0.7
0.01040305347719956,0.00012156457421546904,1.2646427664965191e-06,1.52145685885519e-10,9706.19000370145,100.97401366836597,6.942440794925849e-05,5548.534145564151,0.0012147196378470065,0.0012147196378470065,1.0,False,True,-350.0,1387133.536391039,3205632.9515627655,nan,0.00436926120083144,0.7943282347242815,0.7
0.01040305347719956,0.0001215645742154691,1.2646427664965198e-06,1.5214568588551915e-10,9706.190003701455,100.97401366836603,6.942440794925853e-05,5548.534145564155,0.001214719637847007,0.001214719637847007,1.0,False,True,-348.0,1398230.6046821673,3205632.951562765,nan,0.004369261200831441,0.7943282347242815,0.7
0.01040305347719956,0.00012156457421546904,1.2646427664965191e-06,1.52145685885519e-10,9706.19000370145,100.97401366836597,6.942440794925849e-05,5548.534145564151,0.0012147196378470065,0.0012147196378470065,1.0,False,True,-346.0,1409327.6729732957,3205632.9515627655,nan,0.00436926120083144,0.7943282347242815,0.7
0.01040305347719956,0.00012156457421546911,1.26464276649652e-06,1.521456858855192e-10,9706.190003701455,100.97401366836604,6.942440794925853e-05,5548.534145564155,0.0012147196378470072,0.0012147196378470072,1.0,False,True,-344.0,1420424.741264424,3205632.9515627646,nan,0.004369261200831442,0.7943282347242815,0.7
0.01040305347719956,0.0001215645742154691,1.2646427664965198e-06,1.5214568588551915e-10,9706.190003701455,100.97401366836603,6.942440794925853e-05,5548.534145564155,0.001214719637847007,0.001214719637847007,1.0,False,True,-342.0,1431521.8095555524,3205632.951562765,nan,0.004369261200831441,0.7943282347242815,0.7
0.01040305347719956,0.00012156457421546904,1.2646427664965191e-06,1.52145685885519e-10,9706.19000370145,100.97401366836597,6.942440794925849e-05,5548.534145564151,0.0012147196378470065,0.0012147196378470065,1.0,False,True,-340.0,1442618.8778466808,3205632.9515627655,nan,0.00436926120083144,0.7943282347242815,0.7
0.01040305347719956,0.00012156457421546911,1.26464276649652e-06,1.521456858855192e-10,9706.190003701455,100.97401366836604,6.942440794925853e-05,5548.534145564155,0.0012147196378470072,0.0012147196378470072,1.0,False,True,-338.0,1453715.9461378092,3205632.9515627646,nan,0.004369261200831442,0.7943282347242815,0.7
0.01040305347719956,0.0001215645742154691,1.2646427664965198e-06,1.5214568588551915e-10,9706.190003701455,100.97401366836603,6.942440794925853e-05,5548.534145564155,0.001214719637847007,0.001214719637847007,1.0,False,True,-336.0,1464813.0144289376,3205632.951562765,nan,0.004369261200831441,0.7943282347242815,0.7
0.01040305347719956,0.0001215645742154691,1.2646427664965198e-06,1.5214568588551915e-10,9706.190003701455,100.97401366836603,6.942440794925853e-05,5548.534145564155,0.001214719637847007,0.001214719637847007,1.0,False,True,-334.0,1475910.082720066,3205632.951562765,nan,0.004369261200831441,0.7943282347242815,0.7
0.01040305347719956,0.0001215645742154691,1.2646427664965198e-06,1.5214568588551915e-10,9706.190003701455,100.97401366836603,6.942440794925853e-05,5548.534145564155,0.001214719637847007,0.001214719637847007,1.0,False,True,-332.0,1487007.1510111943,3205632.951562765,nan,0.004369261200831441,0.7943282347242815,0.7
0.01040305347719956,0.0001215645742154691,1.2646427664965198e-06,1.5214568588551915e-10,9706.190003701455,100.97401366836603,6.942440794925853e-05,5548.534145564155,0.001214719637847007,0.001214719637847007,1.0,False,True,-330.0,1498104.2193023227,3205632.951562765,nan,0.004369261200831441,0.7943282347242815,0.7
0.01040305347719956,0.0001215645742154691,1.2646427664965198e-06,1.5214568588551915e-10,9706.190003701455,100.97401366836603,6.942440794925853e-05,5548.534145564155,0.001214719637847007,0.001214719637847007,1.0,False,True,-328.0,1509201.287593451,3205632.951562765,nan,0.004369261200831441,0.7943282347242815,0.7
0.01040305347719956,0.0001215645742154691,1.2646427664965198e-06,1.5214568588551915e-10,9706.190003701455,100.97401366836603,6.942440794925853e-05,5548.534145564155,0.001214719637847007,0.001214719637847007,1.0,False,True,-326.0,1520298.3558845795,3205632.951562765,nan,0.004369261200831441,0.7943282347242815,0.7
0.01040305347719956,0.0001215645742154691,1.2646427664965198e-06,1.5214568588551915e-10,9706.190003701455,100.97401366836603,6.942440794925853e-05,5548.534145564155,0.001214719637847007,0.001214719637847007,1.0,False,True,-324.0,1531395.4241757079,3205632.951562765,nan,0.004369261200831441,0.7943282347242815,0.7
0.01040305347719956,0.00012156457421546904,1.2646427664965191e-06,1.52145685885519e-10,9706.19000370145,100.97401366836597,6.942440794925849e-05,5548.534145564151,0.0012147196378470065,0.0012147196378470065,1.0,False,True,-322.0,1542492.4924668362,3205632.9515627655,nan,0.00436926120083144,0.7943282347242815,0.7
0.01040305347719956,0.00012156457421546904,1.2646427664965191e-06,1.52145685885519e-10,9706.19000370145,100.97401366836597,6.942440794925849e-05,5548.534145564151,0.0012147196378470065,0.0012147196378470065,1.0,False,True,-320.0,1553589.5607579646,3205632.9515627655,nan,0.00436926120083144,0.7943282347242815,0.7
0.01040305347719956,0.00012156457421546904,1.2646427664965191e-06,1.52145685885519e-10,9706.19000370145,100.97401366836597,6.942440794925849e-05,5548.534145564151,0.0012147196378470065,0.0012147196378470065,1.0,False,True,-318.0,1564686.629049093,3205632.9515627655,nan,0.00436926120083144,0.7943282347242815,0.7
0.01040305347719956,0.00012156457421546904,1.2646427664965191e-06,1.52145685885519e-10,9706.19000370145,100.97401366836597,6.942440794925849e-05,5548.534145564151,0.0012147196378470065,0.0012147196378470065,1.0,False,True,-316.0,1575783.6973402214,3205632.9515627655,nan,0.00436926120083144,0.7943282347242815,0.7
