qber,gain,error_gain,double_click_gain,detection_rate_hz,error_rate_hz,rate_bits_per_pulse,rate_bits_per_second,eta_total_baseline,eta_total_faded,fading_factor,clipped,visible,time_s,cumulative_rate_integral_bits,distance_m,elevation_deg,atmospheric_path_m,eta_geometric,eta_atmospheric,eta_pointing,eta_optical
0.01792462778721173,0.00012365753010980273,2.216515200304141e-06,2.691924993451782e-10,9873.29976993781,176.97522340769845,5.391590792498332e-05,4309.064563136228,0.00121665175332527,0.00121665175332527,1.0,False,True,75.24811142623497,1624028.2154904325,744580.5225289711,39.74966594915793,31207.199811083683,0.008977806486139299,0.4874476734632355,0.7943282347242815,0.7
0.018105133701321375,0.00012090377340621002,2.188978982513696e-06,2.5987990015407036e-10,9653.429088355344,174.77662432089843,5.2347140306797266e-05,4183.685594080812,0.001189110818565873,0.001189110818565873,1.0,False,True,76.35470130015017,1628727.2111532665,750608.7835968689,39.298211237680206,31504.360620931493,0.008834823795278798,0.4841237557260677,0.7943282347242815,0.7
0.018290058768279063,0.00011820695090307038,2.162012078836235e-06,2.509053888220335e-10,9438.104255519298,172.62348149459265,5.081183129960715e-05,4060.9807025012856,0.0011621393689530339,0.0011621393689530339,1.0,False,True,77.46129117406537,1633288.9432720703,756675.7583116218,38.853411285337714,31804.640415912218,0.008694339076300867,0.4807879737384531,0.7943282347242815,0.7
0.018479490373495763,0.00011556636312404847,2.1356074948507694e-06,2.422575702961421e-10,9227.269422509393,170.5152364669141,4.9309581170539846e-05,3940.9179409664625,0.001135730404307207,0.001135730404307207,1.0,False,True,78.56788104798062,1637716.3532775491,762780.5138967731,38.415148386608294,32108.031465248587,0.008556329931988819,0.47744097170317856,0.7943282347242815,0.7
0.018673518075162213,0.00011298127492602103,2.109757879485925e-06,2.339252713008602e-10,9020.865892629816,168.45130229963715,4.7839969588493174e-05,3823.463715794498,0.0011098765679102966,0.0011098765679102966,1.0,False,True,79.67447092189582,1642012.3463368414,768922.1414081607,37.98330598265672,32414.527359095246,0.00842077206131359,0.4740833755668054,0.7943282347242815,0.7
0.018872233661487665,0.00011045091996175837,2.084455569644576e-06,2.2589755557400483e-10,8818.832477727126,166.43106714118255,4.640255820736292e-05,3708.582993509435,0.001084570191138003,0.001084570191138003,1.0,False,True,80.78106079581107,1646179.7896460276,775099.755233326,37.55776874443142,32724.122994931804,0.008287639458995048,0.4707157935117633,0.7943282347242815,0.7
0.01907573120990168,0.00010797450483476569,2.0596926317502196e-06,2.1816373636036127e-10,8621.105829928998,164.45389754384192,4.499689307108633e-05,3596.239493056968,0.0010598033350125284,0.0010598033350125284,1.0,False,True,81.88765066972627,1650221.5109432188,781312.4925875369,37.13842264667216,33036.814564102766,0.008156904602291888,0.467338816448512,0.7943282347242815,0.7
0.01928410714826932,0.00010555121296019544,2.035460900354202e-06,2.1071338642642894e-10,8427.620749914531,162.51914154632965,4.3622506848553176e-05,3486.3958644229037,0.0010355678288148857,0.0010355678288148857,1.0,False,True,82.99424054364147,1654140.2972268292,787559.5130081314,36.72515503342364,33352.59953852619,0.008028538625539604,0.46395301850695464,0.7943282347242815,0.7
0.01949746031818343,0.00010318020814567928,2.0117520139422884e-06,2.0353634584207527e-10,8238.310472821846,160.62613153271892,4.2278920906396696e-05,3379.013854294651,0.0010118553058954094,0.0010118553058954094,1.0,False,True,84.10083041755672,1657938.8936643354,793839.9978485922,36.31785467562736,33671.476657661515,0.007902511482968328,0.46055895752559983,0.7943282347242815,0.7
0.019715892040386006,0.00010086063790606108,1.988557448080365e-06,1.9662272775845808e-10,8053.106932909306,158.77418687892396,4.096564722775531e-05,3274.054459412405,0.0009886572368223968,0.0009886572368223968,1.0,False,True,85.20742029147192,1661620.0026775426,800153.1497736134,35.916411821336794,33993.44591575436,0.007778792100335895,0.45715717553782254,0.7943282347242815,0.7
0.019939506182386275,9.859163652571982e-05,1.965868546036171e-06,1.8996292239456963e-10,7871.941008063327,156.96261639765876,3.968219018492609e-05,3171.4780682430683,0.0009659649600058631,0.0009659649600058631,1.0,False,True,86.31401016538717,1665186.28319109,806498.1922563346,35.52071823907448,34318.50854943287,0.007657348515909998,0.45374819925402227,0.7943282347242815,0.7
0.020168409228333708,9.637232788208665e-05,1.9436765470130785e-06,1.8354759942919723e-10,7694.742745238997,155.19072059273205,3.84280481737813e-05,3071.2445916060137,0.0009437697099325494,0.0009437697099325494,1.0,False,True,87.42060003930237,1668640.350031615,812874.36907875,35.13066725482585,34646.66702567547,0.007538148011329757,0.4503325405391128,0.7943282347242815,0.7
0.02040271035121778,9.42018280435595e-05,1.921972612127969e-06,1.7736770897941553e-10,7521.441567887717,153.45779373322242,3.720271511758872e-05,2973.313582861335,0.0009220626431443042,0.0009220626431443042,1.0,False,True,88.52718991321757,1671984.7734656935,819280.9438362878,34.74615378313554,34977.92503020628,0.00742115723286748,0.4469106968844511,0.7943282347242815,0.7
0.020642521487456073,9.207924765480316e-05,1.9007478482630634e-06,1.7141448133245702e-10,7351.966466408869,151.76312575790158,3.6005681847749837e-05,2877.644348261138,0.0009008348620897879,0.0009008348620897879,1.0,False,True,89.63377978713282,1675222.0788653356,825717.1994472801,34.36707435275119,35312.28745633507,0.00730634230360465,0.44348315187376613,0.7943282347242815,0.7
0.020887957413943396,9.000369412194825e-05,1.8799933299168425e-06,1.6567942558364028e-10,7186.246172624628,150.10600401989697,3.483643736869624e-05,2784.1960480425328,0.000880077436974717,0.000880077436974717,1.0,False,True,90.74036966104802,1678354.7464904725,832182.437668127,33.99332712723232,35649.76039427347,0.007193668927020136,0.44005037564254135,0.7943282347242815,0.7
0.02113913582763996,8.797427360976653e-05,1.8597001191748162e-06,1.6015432731985992e-10,7024.209319242236,148.48571488123605,3.369447001393367e-05,2692.927788820923,0.0008597814257314758,0.0008597814257314758,1.0,False,True,91.84695953496328,1681385.211378499,838675.9786147437,33.62481192091862,35990.35112098273,0.007083102482477224,0.4366128253301062,0.7943282347242815,0.7
0.021396177427760305,8.59900928626134e-05,1.8398592839180613e-06,1.5483124547621745e-10,6865.784585245152,146.90154516668696,3.257926850005276e-05,2603.798707828607,0.0008399378922260707,0.0008399378922260707,1.0,False,True,92.95354940887847,1684315.8633315442,845197.160290849,33.261430210630664,36334.068090520304,0.0069746081130794965,0.43317094552462615,0.7943282347242815,0.7
0.021659206000656208,8.40502608602138e-05,1.8204619143802624e-06,1.4970250848108355e-10,6710.90082809746,145.35278348573723,3.1490322885118096e-05,2516.768049511097,0.0008205379228132379,0.0008205379228132379,1.0,False,True,94.06013928279367,1687149.0469927336,851745.3381236127,32.903085143451406,36680.92092496954,0.006868150806348621,0.42972516870002725,0.7943282347242815,0.7
0.02192834850746134,8.215389031913192e-05,1.8014991381616792e-06,1.447607097947244e-10,6559.487203627079,143.83872143136765,3.042712543770418e-05,2431.795234982172,0.0008015726413481597,0.0008015726413481597,1.0,False,True,95.16672915670893,1689887.0620032582,858319.8845069843,32.549681540918066,37030.920405929464,0.006763695468161999,0.4262759156450117,0.7943282347242815,0.7
0.02220373517458354,8.030009905014217e-05,1.782962133802184e-06,1.39998702936152e-10,6411.473274403546,142.35865466377632,2.938917142249181e-05,2348.8399248102724,0.0007830332227570016,0.0007830332227570016,1.0,False,True,96.27331903062412,1692532.163232613,864920.1883531045,32.2011258999316,37384.078466593564,0.00666120699036813,0.42282359588382445,0.7943282347242815,0.7
0.02248549958713283,7.848801118125007e-05,1.7648421430108756e-06,1.3540959608356137e-10,6266.789107388786,140.9118838868391,2.83759598080628e-05,2267.8620755868337,0.0007649109052638016,0.0007649109052638016,1.0,False,True,97.37990890453932,1695086.5610748746,871545.654652132,31.857326390671364,37740.40818443836,0.006560650312479634,0.41936860808854026,0.7943282347242815,0.7
0.02277377878536642,7.671675825569e-05,1.747130481645517e-06,1.309867463252171e-10,6125.365361605531,139.49771572475035,2.7386993902289546e-05,2188.821990707863,0.0007471970013670111,0.0007471970013670111,1.0,False,True,98.48649877845457,1697552.4218043752,878195.7040405831,31.51819285178662,38099.92377452818,0.006461990477828805,0.41591134048281225,0.7943282347242815,0.7
0.023068713364245104,7.49854802136757e-05,1.7298185495295574e-06,1.267237536294762e-10,5987.133366524116,138.11546350585266,2.6421781920395717e-05,2111.680365774456,0.0007298829076534773,0.0007298829076534773,1.0,False,True,99.59308865236977,1699931.867984591,884869.7723785093,31.18363678311428,38462.64058345105,0.006365192684547898,0.4124521712369555,0.7943282347242815,0.7
0.02337044757618707,7.32933262662822e-05,1.712897839190523e-06,1.226144545954686e-10,5852.025191836619,136.7644479603438,2.5479837490533806e-05,2036.3983289995408,0.000712960113533681,0.000712960113533681,1.0,False,True,100.69967852628503,1702226.9789245112,891567.3103355771,30.853571336159458,38828.57508388224,0.006270222331721914,0.40899146885444265,0.7943282347242815,0.7
0.023679129437124975,7.163945566927446e-05,1.6963599435979265e-06,1.1865291603895194e-10,5719.973709242363,135.44399783810175,2.4560680101401786e-05,1962.9374769822773,0.0006964202089764093,0.0006964202089764093,1.0,False,True,101.80626840020022,1704439.7911771543,898287.7829861518,30.527911302557154,39197.74486982306,0.006177045061042663,0.4055295925494167,0.7943282347242815,0.7
0.02399491083594909,7.002303840440283e-05,1.6801965629758847e-06,1.1483342846205238e-10,5590.912646845198,134.15345045263064,2.366383549624602e-05,1891.2599061975357,0.0006802548913180812,0.0006802548913180812,1.0,False,True,102.91285827411542,1706572.299075303,905030.6694135171,30.206573100717996,39570.168652467604,0.006085626794274727,0.4020668926157483,0.7943282347242815,0.7
0.024317947647447647,6.844325577510315e-05,1.6643995107598271e-06,1.1115049944959413e-10,5464.776636716528,132.89215215666755,2.278883601726453e-05,1821.3282405212783,0.0006644559712161218,0.0006644559712161218,1.0,False,True,104.01944814803068,1708626.4552998913,911795.4623231957,29.889474760848625,39945.86625675083,0.005995933766828908,0.3986037107872251,0.7943282347242815,0.7
0.024648399848838796,6.689930092323094e-05,1.6489607187635865e-06,1.0759884702984461e-10,5341.501256153385,131.65945875474333,2.1935220904243803e-05,1753.1056550981973,0.0006490153778127024,0.0006490153778127024,1.0,False,True,105.12603802194587,1710604.1714768272,918581.6676653952,29.57653590852122,40324.85861855594,0.005907932557721083,0.39514038058918616,0.7943282347242815,0.7
0.024986431640006114,6.539037927297844e-05,1.6338722416183486e-06,1.0417339303263763e-10,5221.023063122493,130.4547358576055,2.1102536550984868e-05,1686.5558968357857,0.0006339251631703401,0.0006339251631703401,1.0,False,True,106.23262789586113,1712507.3187983602,925388.8042666033,29.26767774695518,40707.16778260703,0.005821590116178251,0.39167722768147717,0.7943282347242815,0.7
0.025332211567538877,6.39157089078068e-05,1.6191262605417911e-06,1.0086925647375975e-10,5103.2796263560085,129.27735918316117,2.02903367228912e-05,1621.6433017943873,0.0006191775060376942,0.0006191775060376942,1.0,False,True,107.33921776977633,1714337.7286654094,932216.4034702436,28.96282303816251,41092.816901037164,0.005736873785139409,0.38821457019295275,0.7943282347242815,0.7
0.025685912652685723,6.247452088582673e-05,1.6047150864917352e-06,9.768174699057167e-11,4988.209550532741,128.1267148082767,1.9498182738859098e-05,1558.3328097242315,0.0006047647149999055,0.0006047647149999055,1.0,False,True,108.44580764369152,1716097.1933475588,939064.0087863265,28.661896083095428,41481.83023263573,0.00565375132188364,0.38475271904762304,0.7943282347242815,0.7
0.026047712523339935,6.106605949868269e-05,1.5906311627548586e-06,9.460635835031174e-11,4875.752496948479,127.00219937547085,1.872564362039446e-05,1496.5899759831357,0.0005906792310640326,0.0005906792310640326,1.0,False,True,109.55239751760678,1717787.4666576872,945931.175550084,28.36482270092549,41874.233142792036,0.005572190916002738,0.3812919782824428,0.7943282347242815,0.7
0.02641779355016202,5.9689582478724464e-05,1.576867067018311e-06,9.16387620495491e-11,4765.849200057376,125.90322025832054,1.797229621071953e-05,1436.3809810557502,0.0005769136297274348,0.0005769136297274348,1.0,False,True,110.65898739152198,1719410.2646384605,952817.4705894024,28.071530207573232,42270.05210412335,0.005492161204924273,0.37783264535700484,0.7943282347242815,0.7
0.026796342986963626,5.8344361158864326e-05,1.563415512968207e-06,8.877480102029506e-11,4658.441480235567,124.8291956890908,1.7237725266413954e-05,1377.6726378776889,0.0005634606225730873,0.0005634606225730873,1.0,False,True,111.76557726543723,1720967.2662581436,959722.4719010077,27.781947393597353,42669.31469780821,0.005413631287176146,0.37437501145511676,0.7943282347242815,0.7
0.02718355311546469,5.7029680589275284e-05,1.5502693514565502e-06,8.601048345589337e-11,4553.472253098818,123.77955485190641,1.6521523523990018e-05,1320.4323971563533,0.0005503130584333881,0.0005503130584333881,1.0,False,True,112.87216713935243,1722460.1141134077,966645.7683352663,27.496004501544412,43072.04961561274,0.005336570733572498,0.37091936177853985,0.7943282347242815,0.7
0.027579621394544528,5.5744839614771196e-05,1.537421571274997e-06,8.334197676749307e-11,4450.8855356808535,122.75373794453243,1.582329174362259e-05,1264.6283508659149,0.0005374639241608691,0.0005374639241608691,1.0,False,True,113.97875701326763,1723890.4151370162,973586.9592894643,27.21363320285199,43478.28666261648,0.0052609495964890006,0.3674659758330059,0.7943282347242815,0.7
0.027984750614111854,5.448915091643392e-05,1.5248652995711075e-06,8.076560167988737e-11,4350.626449757026,121.75119621160921,1.5142638732093838e-05,1210.2292340810998,0.0005249063450414658,0.0005249063450414658,1.0,False,True,115.08534688718288,1725259.7413084586,980545.6544094343,26.934766574389247,43888.056760649306,0.00518673841738434,0.3640151277065931,0.7943282347242815,0.7
0.028399149053711596,5.326194102082784e-05,1.5125938019404859e-06,7.827782647377542e-11,4252.6412225800495,120.77139195200914,1.4479181346882011e-05,1157.204425303975,0.0005126335848837494,0.0005126335848837494,1.0,False,True,116.19193676109808,1726569.6303657794,987521.473299359,26.65933907471419,44301.39195243191,0.005113908232714679,0.36056708634070944,0.7943282347242815,0.7
0.02882303064600185,5.206255027985861e-05,1.5006004822253768e-06,7.587526137982828e-11,4156.877185271833,119.81379850275593,1.3832544483161377e-05,1105.523945424956,0.0005006390458146927,0.0005006390458146927,1.0,False,True,117.29852663501333,1727821.586517014,994514.045239647,26.38728652011685,44718.32540644072,0.005042430578377103,0.3571221157936958,0.7943282347242815,0.7
